,country,name,coefficient, tvalue,pvalue,tvalue
9,75,partner_left,0.4027221420631991,,0.5361027277356671,0.6194579947222912
10,75,partner_years_inoffice,0.12997582147376371,,0.0007262426268236054,3.416142744380726
11,75,partner_change,0.06726664772708212,,0.7128188790749812,0.3684346770691639
12,75,partner_election,0.2903512882240403,,0.466526159613726,0.7291078370551693
0,76,right,-0.11837124946591096,,0.014215266044990021,-2.4531408720855286
1,76,center,5.995401290646254e-16,,0.00914381514521478,2.6082417280947983
2,76,left,0.06328920327785169,,0.14587053613632137,1.4546326160923386
3,76,years_inoffice,-0.01471020788371963,,0.15142396163141927,-1.434867767485243
4,76,change,-0.11016409237612,,0.16100925525097404,-1.4020148315111143
5,76,election,-0.14657529909189126,,0.20841489832833426,-1.2581936384411565
6,76,partner_right,0.6943619975766405,,0.0001748282966298395,3.757353520402699
7,76,partner_center,0.49872058106262523,,0.0039638325556985545,2.883151719313166
8,76,partner_left,0.5375538901149233,,0.002584045864157032,3.0157321528681162
9,76,partner_years_inoffice,0.004772276236384889,,0.28870329435084247,1.0611493788015145
10,76,partner_change,-0.10392570432490475,,0.03313494090912495,-2.1313804299183574
11,76,partner_election,-0.09119960649042978,,0.34823054823628496,-0.9381668130168023
0,77,const,0.7844255946797345,,0.028344318663302077,2.194257264912813
1,77,right,1.2078030971520721,,3.7808264505563544e-05,4.130792345797681
2,77,center,-1.1100906353637834,,0.14716527216844136,-1.4502419829588737
3,77,left,0.6867131328914452,,0.011808129317966144,2.5203960982361386
4,77,years_inoffice,-0.12466307906752902,,3.91131418007827e-13,-7.313064446018744
5,77,change,-0.10995036220387161,,0.18532076637555053,-1.3250559605625296
6,77,election,-0.5612403586538853,,0.00031148583391286293,-3.6125786379717026
7,77,partner_right,0.6621253799116568,,0.05572940523834378,1.9143847349441403
8,77,partner_center,0.46661047631761227,,0.15006391668532268,1.4399200326920085
9,77,partner_left,0.7968118144615315,,0.018126102117273456,2.365194769060855
10,77,partner_years_inoffice,-0.010383515177558752,,0.16516315823704564,-1.388478575185314
11,77,partner_change,0.04605630208857703,,0.5925963445165701,0.5351729964011892
12,77,partner_election,0.108223755428308,,0.5351536602561768,0.6202774458104822
0,78,const,-1.1708464766952376,,0.0031278906538543217,-2.958498101501638
1,78,right,-0.37664974249536554,,0.13631359962030218,-1.4902628964632472
2,78,center,1.3325205453102475e-15,,0.02715784196840628,2.2108749073494516
3,78,left,-0.1272669331047733,,0.610087168587634,-0.5100297671712292
4,78,years_inoffice,-0.003497044922851737,,0.9348336499491448,-0.08177526442279337
5,78,change,0.32108865950288096,,6.481406416726626e-06,4.522164151821653
6,78,election,-0.14188291060029964,,0.34685393874356807,-0.9409319431184028
7,78,partner_right,1.4706944309211163,,1.3815149216161324e-07,5.286774144964066
8,78,partner_center,1.1793563831399365,,7.2515744993992025e-06,4.498101478010503
9,78,partner_left,1.45553005988295,,9.727267470510283e-08,5.3515207879073845
10,78,partner_years_inoffice,-0.007973014254519788,,0.2694626063653107,-1.1046089587915418
11,78,partner_change,-0.1087379596177807,,0.12593850099369963,-1.5309588661887181
12,78,partner_election,-0.33064295090966705,,0.021128485033796655,-2.307511536875921
0,80,const,2.779835089230769,,0.38627925199930313,0.8669145547773501
1,80,right,-1.3951059763548415,,0.6587733801995994,-0.44179164740398275
2,80,center,7.760083490417545e-15,,0.4481087246720904,0.7589893270951878
3,80,left,-2.725539826157933,,0.38620054838623774,-0.8670582924326231
4,80,years_inoffice,-0.13116608087117176,,0.0016178035279482818,-3.1647617889730535
5,80,change,0.017080237514373847,,0.9913751059029668,0.010813687741534147
6,80,election,-1.4307489333144354,,3.6404322443578754e-05,-4.1553598692157205
7,80,partner_right,0.9239848723505671,,0.10926477584118324,1.60350242776697
8,80,partner_center,0.7168411066552277,,0.2004821222567426,1.2813598453879116
9,80,partner_left,1.5830575423275663,,0.005638411442953624,2.776496166874599
10,80,partner_years_inoffice,-0.032690740932748964,,0.09200169245223698,-1.6871935731927057
11,80,partner_change,-0.15702857363130499,,0.24231658109202475,-1.170183245930925
12,80,partner_election,0.015200485003520114,,0.9573186770678395,0.05353738638290306
0,83,const,-1.5005546425493592,,0.0016242869488164115,-3.1608464640597234
1,83,right,0.16593776369715255,,0.48264747885058024,0.702334174145944
2,83,center,-0.7402351826860726,,0.12530047623941393,-1.5342891593971488
3,83,left,-0.926257223560363,,0.003060050386373516,-2.969480760080562
4,83,years_inoffice,0.2817325321828521,,0.03263779827466681,2.139728776108978
5,83,change,0.04536205979018291,,0.6976365458510395,0.38863372999441614
6,83,election,0.9538610292789914,,0.005692017792664668,2.771489732626059
7,83,partner_right,0.5392097594314502,,0.25473239535738923,1.1396374511864618
8,83,partner_center,0.6840386555913359,,0.14080578134750404,1.4740595821191116
9,83,partner_left,0.5334185348724014,,0.26299293188590667,1.1200271161694344
10,83,partner_years_inoffice,0.02647221393118971,,0.09103865323402788,1.6917070783240122
11,83,partner_change,-0.06358124130871466,,0.60802232134113,-0.5130736367759684
12,83,partner_election,0.44694689213836686,,0.07738808945478222,1.7680144381339407
0,84,const,-0.5462839984368787,,0.5407535489126729,-0.6118584125323214
1,84,right,-5.229663127019961e-15,,0.4934624355913606,-0.6850330646107188
2,84,center,0.7914102150233688,,0.34069930937310244,0.9531835593053976
3,84,left,-1.337694213460284,,0.4240979316848247,-0.7996196364594507
4,84,years_inoffice,0.09396193946741109,,0.00032833259345458503,3.602844641870415
5,84,change,-2.274748461714443,,3.6604800732067625e-10,-6.323703658566827
6,84,election,-0.03929235364095668,,0.8742310767501449,-0.15832207750979654
7,84,partner_right,0.02772312293653399,,0.9474564680469063,0.06591575069793451
8,84,partner_center,0.3169363280604354,,0.41051860710848553,0.8232844245022942
9,84,partner_left,0.6877666962920045,,0.08888945666991782,1.7027406103424787
10,84,partner_years_inoffice,-0.0021203572437480398,,0.8223178760320549,-0.22461655026331045
11,84,partner_change,-0.22301798608975212,,0.04079687006423299,-2.0479188746862413
12,84,partner_election,0.11199458286787785,,0.5946628373679936,0.5322410806335833
0,85,const,0.3919250251139699,,0.7123635582807215,0.3688986952539499
1,85,right,8.993728254741032e-16,,0.004175868829409623,2.878158216063935
2,85,center,-0.9479351793293856,,0.11797163186339668,-1.566113234155659
3,85,left,0.7006259400656498,,0.07481289333689599,1.7854355096668082
4,85,years_inoffice,-0.08181475298692098,,0.07274190169729754,-1.7983424673677677
5,85,change,-0.12537871025297745,,0.7799830946341411,-0.27949570604457785
6,85,election,-0.6176041234531293,,0.1292740662880986,-1.5195459356657381
7,85,partner_right,1.055865424572468,,0.24871041529321222,1.1548690097369632
8,85,partner_center,1.0827634158490134,,0.21468450426417146,1.242406571300286
9,85,partner_left,1.3023647573428048,,0.1428401505498433,1.4676672504138957
10,85,partner_years_inoffice,0.020768111263893236,,0.19532901727398203,1.2967565905733034
11,85,partner_change,-0.4657485454178951,,0.008855239993174068,-2.6281835916881104
12,85,partner_election,0.1777331568185491,,0.6391533886932008,0.46917658833947345
0,86,right,0.0,,,
1,86,center,1.1767444549277053e-15,,0.18825848951835597,1.3170026462310185
2,86,left,0.7108301111946016,,0.23282758076823024,1.1941157800275644
3,86,years_inoffice,-0.030962954583121823,,0.3689578834873698,-0.8989935818328005
4,86,change,2.5190311816183265e-16,,0.3439373095545003,0.947040283172336
5,86,election,-0.07025284605454443,,0.8176776336909509,-0.23061765809176565
6,86,partner_right,0.8496538777766139,,0.16936385936293213,1.375636248009364
7,86,partner_center,0.2923034965598837,,0.6209415415705425,0.4947310432026079
8,86,partner_left,0.6386336550218833,,0.2926049232479257,1.0531982674005516
9,86,partner_years_inoffice,0.0032684170177274493,,0.8557520306792411,0.18184975975347242
10,86,partner_change,-0.35560184071678347,,0.009528015632934596,-2.599500804994224
11,86,partner_election,0.216019884320993,,0.45868938039001683,0.7414071349666518
0,87,const,-0.22621468888855303,,0.47349711111527615,-0.7170362004278568
1,87,right,-0.07784844266463561,,0.7162017238762064,-0.36362908593154075
2,87,center,-0.14836624622391664,,0.3414680448503913,-0.9516620034788801
3,87,left,-2.750700611880494e-16,,0.19412700955981146,-1.29922403743317
4,87,years_inoffice,0.0648436429336454,,0.39794343743692295,0.8456144927177898
5,87,change,0.13888351377481814,,0.4544497880943742,0.7482704294891707
6,87,election,0.28247483983174476,,0.27133221101315946,1.1005276123515473
7,87,partner_right,0.9195460320098376,,0.012335667242297519,2.5063432037739783
8,87,partner_center,0.5331199261340717,,0.12636064930311894,1.5297197218306062
9,87,partner_left,0.6994235254957643,,0.0514960380086994,1.9493500568602211
10,87,partner_years_inoffice,0.019712188834332844,,0.08170077075553613,1.7424260728176204
11,87,partner_change,-0.04015945613991489,,0.691169741646978,-0.39736797294697246
12,87,partner_election,-0.08793105992439036,,0.6726564330940863,-0.4226131027489436
0,88,const,0.035280588845773356,,0.9612310963703269,0.04862399802508698
1,88,right,0.7237048280339573,,0.26670336665698535,1.1114631683545493
2,88,center,-0.6884242391881895,,0.5822867031733663,-0.5502718831744321
3,88,left,2.16524989434311e-16,,0.2259598373023062,1.2117669419297303
4,88,years_inoffice,-0.12911421949035504,,0.056567749395141136,-1.909405144284108
5,88,change,-0.5460347124237326,,0.4422904518972709,-0.7687136855370349
6,88,election,0.10410541482221128,,0.7406743193933453,0.3310754270393194
7,88,partner_right,-0.10522237520269603,,0.8438232223559997,-0.1970695598581
8,88,partner_center,-0.2030825332081868,,0.6988258801434668,-0.3870451067985121
9,88,partner_left,-0.311848554625807,,0.5593116128102062,-0.5841093502287833
10,88,partner_years_inoffice,0.020151977785435583,,0.18762163309142924,1.318776696166603
11,88,partner_change,-0.0939958722755049,,0.4464152856170014,-0.7617813848172913
12,88,partner_election,-0.27241778252411303,,0.29087291410078836,-1.056908237398159
0,90,const,-0.2971804902910421,,0.22614026862299239,-1.210865187515545
1,90,right,0.26169375255013844,,0.20599566809338615,1.2652083709709847
2,90,center,4.105925688843219e-16,,0.09776733920382026,1.6568217125652365
3,90,left,-0.5588742428411885,,5.600756991834356e-05,-4.040780441565022
4,90,years_inoffice,0.060980970734342985,,0.005995412842368744,2.752004465029018
5,90,change,-0.05118364840488936,,0.6844691771197846,-0.4064520902012514
6,90,election,0.1799492564221073,,0.37288851729915706,0.8913457121460935
7,90,partner_right,0.9542333172778652,,0.005561070207405096,2.7766698657501614
8,90,partner_center,0.6442502951972084,,0.04929194859873602,1.9676737038928684
9,90,partner_left,1.2182127554746136,,0.0003370352032007545,3.593434049084613
10,90,partner_years_inoffice,0.029936254403636748,,0.0035461545554317454,2.920627265696543
11,90,partner_change,-0.2943201992264552,,0.0005393193510797084,-3.4680209639998427
12,90,partner_election,0.11666314895680438,,0.5080557596420295,0.6620288015535758
0,91,const,1.3156107475785257,,0.0012890672729773027,3.2319331908237605
1,91,right,0.11220444522017335,,0.5945370576440697,0.5325247814186369
2,91,center,0.06939153486216411,,0.7055824408015346,0.3779548366095145
3,91,left,1.1340147674961853,,2.5058033066621533e-06,4.748164837939612
4,91,years_inoffice,-0.0013968640390640181,,0.9862677549508114,-0.017218016155632697
5,91,change,-0.8398682908357178,,7.631678167439664e-05,-3.9800961535905537
6,91,election,0.217023363985477,,0.4289846296142382,0.7914047132992641
7,91,partner_right,0.01438621179572814,,0.9762323985755702,0.02980367491935586
8,91,partner_center,-0.0044148519080124855,,0.9924623876665843,-0.009450621030515865
9,91,partner_left,-0.3057683485659171,,0.5275084269741324,-0.6321401104797009
10,91,partner_years_inoffice,0.016131444309816584,,0.41689628901410347,0.8123145349437332
11,91,partner_change,-0.16175619890628581,,0.18234009487119074,-1.3349520988755028
12,91,partner_election,0.10730041205354475,,0.675758209462384,0.4184396505981585
0,92,const,-0.03149925774578261,,0.9001167469548397,-0.1255302728165177
1,92,right,0.4505671583536527,,0.001882862931312555,3.1123811971252744
2,92,center,5.618762045972414e-16,,0.23849546892332826,1.1791182166862892
3,92,left,-0.48206641609943407,,0.0004905628338472374,-3.491764699307747
4,92,years_inoffice,-0.04471238417833912,,0.1175651891576939,-1.5657705203461203
5,92,change,0.5791829970810788,,2.3147296311614467e-05,4.242465050389316
6,92,election,0.6874935912524295,,0.0004267743605763993,3.5290370174425716
7,92,partner_right,0.3233712906460715,,0.280130671507294,1.0803269882636275
8,92,partner_center,-0.044736022657082854,,0.8716330998270025,-0.16160578958779503
9,92,partner_left,0.28676609934702846,,0.3193338410156281,0.996083016366653
10,92,partner_years_inoffice,-0.0029464545342732726,,0.6660159564893405,-0.43168817745764304
11,92,partner_change,-0.1048395405697521,,0.1870803622642166,-1.3197308650621271
12,92,partner_election,-0.31856094360603016,,0.04022416460606244,-2.052815182777501
0,93,right,0.0,,,
1,93,center,0.1703445651536652,,0.47512853632590224,0.7142863648295085
2,93,left,1.5401514925320362e-16,,0.30063624428290536,1.0353221314314531
3,93,years_inoffice,-0.025023322425835142,,0.00033263044265943633,-3.5943295122931134
4,93,change,9.021246537942282e-17,,0.033940920383233854,2.1221447766369277
5,93,election,-0.45167779041987577,,0.001273455220118327,-3.226212625700868
6,93,partner_right,0.4711083065738691,,0.07684762080345794,1.7701369773144449
7,93,partner_center,0.6547852340735568,,0.0077899720099384945,2.6635708928963795
8,93,partner_left,0.8304773413787004,,0.0012063517781027895,3.241749952317651
9,93,partner_years_inoffice,-0.005590909335864886,,0.37097111930469817,-0.8948452382879473
10,93,partner_change,-0.08653690367480144,,0.22850253464241185,-1.2045722970411639
11,93,partner_election,-0.04899818375091286,,0.7324521764071902,-0.3419103198631
0,94,right,0.0,,,
1,94,center,0.24433900925301213,,0.2125158812519817,1.2469571775855859
2,94,left,1.8191405833140244e-16,,0.13631654435296264,1.4900706703909652
3,94,years_inoffice,-0.11958735600074073,,6.273562431855907e-11,-6.5622837732215435
4,94,change,1.5910297193789006e-16,,0.2951044782903773,1.0471823338819732
5,94,election,-0.41680654157105085,,0.001471186444186067,-3.1834178354888443
6,94,partner_right,0.328144054418659,,0.09081024829890591,1.6917130611931985
7,94,partner_center,0.537836550069431,,0.0029126249300144968,2.9793946081491236
8,94,partner_left,0.572252451233614,,0.0022373712585098365,3.05955007168431
9,94,partner_years_inoffice,0.007581156082920317,,0.08042255732120042,1.748863133206161
10,94,partner_change,-0.02364480212858007,,0.6412454949127115,-0.46600795334833855
11,94,partner_election,-0.02985279463991067,,0.7737299118228043,-0.2875268275970397
0,95,const,-0.23449030382392774,,0.2748686648184062,-1.0921483448955767
1,95,right,1.7777819118110104e-15,,0.000916076137388718,3.3189181234056275
2,95,center,-0.4023166331786932,,0.007049227415077909,-2.696642424881079
3,95,left,2.3889882304990233e-16,,0.4635632417342638,0.7331000153136826
4,95,years_inoffice,0.024960674579721905,,1.1764968516579595e-06,4.871032322524533
5,95,change,-1.2497044911475896e-16,,0.06648045524323182,-1.835938150574419
6,95,election,-0.2130227699027454,,0.04145790583749862,-2.0399283641929644
7,95,partner_right,0.1805631129408947,,0.3538219481950188,0.9273665841019887
8,95,partner_center,0.29222521681407393,,0.1061687195744185,1.6162146556041133
9,95,partner_left,0.3830700992638697,,0.04248078495923369,2.0297734625620873
10,95,partner_years_inoffice,0.0010661943111772258,,0.8124473074027967,0.2372940332129701
11,95,partner_change,-0.11904910179540391,,0.024587974554808458,-2.249118642593424
12,95,partner_election,0.06612470274906099,,0.5408428533851486,0.6116193919642099
0,96,const,-0.2662363412998524,,0.12385144494916571,-1.5394569505535063
1,96,right,0.1299274453155248,,0.17039262887376627,1.371438428281508
2,96,center,-0.39616378661537516,,0.00026742092291355264,-3.651511004454479
3,96,left,9.24044087036545e-17,,0.0752357929762259,1.779953668291576
4,96,years_inoffice,0.05292593482369826,,0.041035605066271665,2.04449645024006
5,96,change,-0.23740075340899058,,0.047059350209140025,-1.9869971236965707
6,96,election,0.2791105931450479,,0.050368354462978396,1.9580078680925084
7,96,partner_right,0.45267385522511794,,0.08667563409563872,1.7140462852440086
8,96,partner_center,0.6792924259657581,,0.0059709806010079065,2.752324051871356
9,96,partner_left,0.9074672091366651,,0.000440093391131185,3.520688624909251
10,96,partner_years_inoffice,0.008685736470921319,,0.2179171439345684,1.2324746054198439
11,96,partner_change,-0.06371851601627285,,0.3625149441643867,-0.9107922286843979
12,96,partner_election,-0.09115106508004218,,0.5180925340559361,-0.6464033920795611
0,97,const,1251135499752.5732,,0.3369866301760195,0.9602955462594005
1,97,right,-1251135499753.3643,,0.3369866301757086,-0.9602955462600182
2,97,center,6011215304.640369,,0.33698663017581676,0.9602955462598025
3,97,left,-1251135499753.461,,0.33698663017572017,-0.9602955462599946
4,97,years_inoffice,0.13278299806486604,,4.018663596659232e-21,9.505834091009769
5,97,change,-0.030948486103465983,,0.5543481288783927,-0.5913260270821419
6,97,election,0.2706877202750172,,0.00985047269112795,2.5827421233882317
7,97,partner_right,0.4279594767252126,,0.02760802466778333,2.203924724894597
8,97,partner_center,0.23325659679681104,,0.19676858741277692,1.2911098945517987
9,97,partner_left,0.5377236352251284,,0.004089394139020278,2.8734744756491257
10,97,partner_years_inoffice,0.009855048457618223,,0.026485048866789738,2.2201596103872845
11,97,partner_change,-0.08203799413242803,,0.10768235274972711,-1.6091964308947628
12,97,partner_election,-0.031305898893614646,,0.758538237743844,-0.30742994319524714
0,98,const,0.029431874563926236,,0.8960043821534661,0.13072159351656873
1,98,right,-0.08182305782189483,,0.5311418546659936,-0.626337135132387
2,98,center,-0.13386696172668636,,0.18372945285316303,-1.3296683092909725
3,98,left,-0.26524759500421546,,0.20745429197631443,-1.2608705588184432
4,98,years_inoffice,-0.048515188770100755,,0.29649639785682413,-1.04415946006962
5,98,change,-0.2595569967445445,,0.0008940736978755291,-3.3252584127386586
6,98,election,-0.13888435315050615,,0.18430707204386176,-1.3279177855832174
7,98,partner_right,0.669905879275188,,0.0006243204986514808,3.4244750097965597
8,98,partner_center,0.3840075926776694,,0.03607468159471298,2.097034471764016
9,98,partner_left,0.565830970801071,,0.0027552414070514835,2.9963093017767446
10,98,partner_years_inoffice,0.005055350553373981,,0.28609444021067326,1.0669200801034595
11,98,partner_change,-0.07068769929022788,,0.17346765722198232,-1.3614718371373327
12,98,partner_election,0.03397712122588797,,0.7468159965377925,0.32287049524828715
0,99,const,-1.497146343639443,,2.093740774250553e-05,-4.273262256629825
1,99,right,-4.8848204633443556e-15,,6.899601940302227e-05,-3.995059290030099
2,99,center,-0.34636478525341985,,0.05701397875021542,-1.9052123328352855
3,99,left,-1.1507815583860257,,5.365867509832971e-08,-5.476906941478314
4,99,years_inoffice,0.0447784852196149,,0.0707616534110312,1.8087637788535909
5,99,change,1.5017133225349484,,1.621886205093794e-08,5.690809250231769
6,99,election,0.388487693661644,,0.1472987077772522,1.4501646672686228
7,99,partner_right,0.790136819226468,,0.08116679459015703,1.7455649602529595
8,99,partner_center,0.8900654169432997,,0.034304295044892706,2.119125135835045
9,99,partner_left,1.2153825286295954,,0.005837032381227471,2.7622162272327127
10,99,partner_years_inoffice,0.0012516010594164253,,0.899391786233144,0.12645901271179832
11,99,partner_change,-0.24127069768567785,,0.03431874957224308,-2.1189544798768303
12,99,partner_election,0.15217414717853758,,0.5144959674553771,0.6520649911527796
0,100,const,-1.0204382367009845,,0.0566457918088192,-1.9081944483280946
1,100,right,-0.745393930232139,,0.008975201725986195,-2.6180047809998617
2,100,center,1.327347780425828e-15,,0.024786623075588893,2.2480293873465187
3,100,left,-0.27504430646884276,,0.337830567575518,-0.9589101748254681
4,100,years_inoffice,0.08357345829934477,,0.15104312820734636,1.436931821353156
5,100,change,0.8463466210991889,,0.000258681283637154,3.6663594095461893
6,100,election,0.32004306724975534,,0.26201422925902573,1.122262376143322
7,100,partner_right,0.6488947250637417,,0.24374852524397714,1.1663407687719336
8,100,partner_center,0.7642893007130607,,0.15658798608069602,1.4176825078648678
9,100,partner_left,0.9304571819696394,,0.09191635129962826,1.6869577170021297
10,100,partner_years_inoffice,-0.006045298456042821,,0.6984733530320202,-0.3874909963749794
11,100,partner_change,-0.20609002836255882,,0.0938964763873151,-1.6767521361837212
12,100,partner_election,-0.3021664165978681,,0.2486962647538066,-1.1541791978947005
0,101,const,0.0029319628130666906,,0.9864626671339135,0.016968758220250613
1,101,right,-0.31384419042249506,,0.0004550579393619095,-3.509789281657591
2,101,center,0.52376385030592,,3.403020542927714e-08,5.533820498691905
3,101,left,-0.2069876970703566,,0.28899575137749434,-1.0605148510870022
4,101,years_inoffice,0.11152756228959118,,1.657674738217087e-07,5.246528740558843
5,101,change,-0.1724503973709726,,0.02956420359408778,-2.1769199935365564
6,101,election,-0.33006599537539627,,0.0018058713439623028,-3.1232225788787065
7,101,partner_right,0.5504252365373595,,0.0086206637818194,2.6284712611256382
8,101,partner_center,0.5126273858125435,,0.009149220919124653,2.608120093073992
9,101,partner_left,0.5152663292688587,,0.011214573682945445,2.537510906296689
10,101,partner_years_inoffice,0.008346343980382802,,0.06755075135162178,1.8286531636525163
11,101,partner_change,-0.04373000333221905,,0.4120519258883113,-0.8204023267339065
12,101,partner_election,-0.023434871000956595,,0.8246920551983168,-0.22153358678311863
0,102,right,0.0,,,
1,102,center,-0.19509982481883817,,0.37099351908366385,-0.8947952280058606
2,102,left,2.1934318013122265e-16,,0.1111395616550269,1.59372664889307
3,102,years_inoffice,0.009700797557044715,,0.017458473497609275,2.3786877218536255
4,102,change,1.8524697870379642e-16,,0.0037881477434741143,2.8983455043395225
5,102,election,0.2293746890597609,,0.44404265561405276,0.76552108571753
6,102,partner_right,0.3908307995098289,,0.1052175304130341,1.6207299029647466
7,102,partner_center,0.38127750807725747,,0.08410118110077376,1.7281452433461044
8,102,partner_left,0.7639410722479039,,0.0011403833133649829,3.2576337265942574
9,102,partner_years_inoffice,0.008633367421283854,,0.154573566061064,1.4240462253110846
10,102,partner_change,-0.12498566864134962,,0.07487598691677988,-1.782060270296449
11,102,partner_election,-0.06448609614254004,,0.6400988161192641,-0.46762478375667293
0,103,const,0.50249962447677,,0.5580171361061877,0.5859366410180743
1,103,right,-1.460642666481564,,0.12171680580719615,-1.5485921564007117
2,103,center,-1.9190910493316184,,0.030132217590362057,-2.17066564418876
3,103,left,8.365897550968336e-15,,0.21262780039125828,1.246968423483753
4,103,years_inoffice,0.09541434336968799,,2.4209562594490057e-09,6.007842040430738
5,103,change,1.495431903546936e-16,,0.8294366051133232,0.21546641709831668
6,103,election,1.7943023007643055,,0.00014765291780893347,3.805958025850456
7,103,partner_right,0.8807219183462099,,0.008288536949603282,2.6440303487344856
8,103,partner_center,0.5197672958526224,,0.08994230278832184,1.6969336616457906
9,103,partner_left,0.7636077855026401,,0.017732293686037376,2.3741053155474816
10,103,partner_years_inoffice,0.007201985237784538,,0.41531705617856474,0.8148263341071245
11,103,partner_change,-0.25582749367006513,,0.003914497783363214,-2.8900159432662083
12,103,partner_election,-0.060017947511873684,,0.7398890015640167,-0.3320693755422539
0,104,const,0.4429118196600091,,0.0029435807846138595,2.977032216507476
1,104,right,0.5641262119222048,,9.081308881898129e-08,5.362938408855823
2,104,center,-0.1212143922621979,,0.19851777234710508,-1.286189337906308
3,104,left,2.5517849056845155e-16,,0.25126273307048747,1.1476019107908648
4,104,years_inoffice,-0.06519186343272337,,2.37546258788625e-15,-7.980022840285085
5,104,change,-2.4240366070043047e-17,,0.5790657476224146,-0.5548356524076664
6,104,election,-0.7084256382262396,,0.00018819310149988173,-3.7409676125749467
7,104,partner_right,0.40021264721027006,,0.10190136911820666,1.636415832111702
8,104,partner_center,0.4154376133860992,,0.06451812045497664,1.849548216021042
9,104,partner_left,0.6948604363131963,,0.0033046191731134623,2.9412309090725266
10,104,partner_years_inoffice,0.0004382399447781471,,0.9449540932433482,0.06905283245351049
11,104,partner_change,0.003404490375466521,,0.9628220937560767,0.04661799136535152
12,104,partner_election,0.0743900566143311,,0.6171201365336751,0.5000098808651795
0,106,right,0.0,,,
1,106,center,1.0559373417846027,,0.00016984628403212356,3.769141879150928
2,106,left,-1.2123236933915748e-15,,0.29381966508507174,-1.0501290853946526
3,106,years_inoffice,-0.0334623393637291,,1.5803866049007002e-05,-4.330652392748288
4,106,change,-3.6717790089329274e-16,,5.459039676720182e-07,-5.030231187534098
5,106,election,-0.6552564791553941,,0.0718786441631346,-1.801096485965819
6,106,partner_right,0.34430833324924215,,0.2596436924209361,1.1276395962703725
7,106,partner_center,0.16233245896924323,,0.5595912230425484,0.5835727888427948
8,106,partner_left,0.2500041649971528,,0.4055961722117244,0.8318914396403368
9,106,partner_years_inoffice,-0.005661688961756002,,0.4246366956952251,-0.7986102459621471
10,106,partner_change,0.014521056859643338,,0.8727197619563465,0.16023083396574253
11,106,partner_election,-0.40981034837451685,,0.019622405642020578,-2.3358772726185872
0,107,const,-1.9611620061658621,,0.3011112923088624,-1.0346814407323348
1,107,right,3.1905404992925654,,0.1023088327861529,1.635522883494334
2,107,center,3.7342767421737326,,0.050131944119318574,1.961620541471226
3,107,left,-5.609853709100761e-15,,0.12497143846634068,-1.5357480534399863
4,107,years_inoffice,-0.06338253924061456,,0.11953101245429035,-1.5583105116254887
5,107,change,-0.820205950694362,,0.0017566536673613525,-3.138491685914175
6,107,election,0.3652698888058314,,0.20631210656748536,1.2647351774154376
7,107,partner_right,-0.05875588717723573,,0.8982353861807275,-0.1279289535068201
8,107,partner_center,-0.23561435843150358,,0.5612439464505048,-0.5812229181626417
9,107,partner_left,0.1404326033122907,,0.7440680851933099,0.3265769510561087
10,107,partner_years_inoffice,-0.009038480083217955,,0.533964479777856,-0.6222188019894794
11,107,partner_change,-0.30129840054079504,,0.02617186962517363,-2.2275372422459534
12,107,partner_election,0.02132489510045993,,0.9378475076997529,0.07799856560401472
0,108,right,0.0,,,
1,108,center,2.2436266819442376e-15,,0.04218175255026086,2.035366649397128
2,108,left,1.2567452372815036,,0.015683875662326346,2.4219719057125864
3,108,years_inoffice,0.02150921034432111,,0.544265258415779,0.6066654540388057
4,108,change,-1.9629366803524064,,0.24951416532945156,-1.1524662294688661
5,108,election,0.5746420472610113,,0.0711598881371487,1.8071412505401498
6,108,partner_right,-0.41192735922342055,,0.434669641479967,-0.7816653874840057
7,108,partner_center,-0.5168685757976562,,0.2934525622946121,-1.0513500141812357
8,108,partner_left,-0.001994685237519692,,0.996845602386091,-0.003954842083582711
9,108,partner_years_inoffice,0.026966637212627088,,0.017510933273183593,2.3813244075166793
10,108,partner_change,-0.2715654534004789,,0.036215805489846015,-2.0984429220454865
11,108,partner_election,0.08634019716325536,,0.730875635780178,0.3440953152120231
0,109,const,-0.3592927501260088,,0.6292771685995261,-0.4828948412515118
1,109,right,0.6544599256629642,,0.38686958355602497,0.8656906121469384
2,109,center,1.051865773182742,,0.15279392893258514,1.4308320063321294
3,109,left,1.3051152819631913e-15,,0.379465183882176,0.8792756842792603
4,109,years_inoffice,-0.09554807609001938,,0.2803620199891279,-1.0800970522330162
5,109,change,-0.5405503874274763,,0.006984417599788661,-2.7032356889283236
6,109,election,0.047346953983222355,,0.8377425127928211,0.20483581000085516
7,109,partner_right,0.38184606322537396,,0.34554513507817775,0.9437158139656827
8,109,partner_center,0.4348666023322765,,0.2634116481148563,1.1189998098247593
9,109,partner_left,0.5676383237248713,,0.1615350046581736,1.400974720971797
10,109,partner_years_inoffice,0.038617223277776065,,0.02108236677775742,2.3101928612199227
11,109,partner_change,-0.10753636213008172,,0.2799527846189547,-1.081017059408617
12,109,partner_election,-0.0699101592224168,,0.7445897749344963,-0.3258723859892131
0,110,const,-0.3189522059748627,,0.06592899467375289,-1.8399118239450827
1,110,right,-0.0972470818225303,,0.36970597392035687,-0.8972262488524367
2,110,center,-0.2217051241523299,,0.019489810877853894,-2.337910611147623
3,110,left,-7.309421493226956e-17,,0.4649009480244336,-0.7309404969686287
4,110,years_inoffice,0.01962057828279996,,0.4137845057496772,0.8174219503139578
