,country,name,coefficient, tvalue,pvalue,tvalue
11,154,partner_change,-0.1485554464175935,,0.0003159276475908055,-3.6045544160363776
12,154,partner_election,-0.054245162698085284,,0.5022973911180089,-0.6709310686563708
0,156,const,-0.13724061210307945,,0.43045325094420994,-0.7885263583318141
1,156,right,0.07634782119008551,,0.5218814650035638,0.6405256355663698
2,156,center,-0.21358843329316263,,0.024113259227921006,-2.256502177067581
3,156,left,1.6288329033191835e-16,,0.0266014935858698,2.2184460936468318
4,156,years_inoffice,0.01127162223134037,,0.7756907539978718,0.2849656825560045
5,156,change,-0.5015235213466183,,3.2219709991383984e-07,-5.121928500990089
6,156,election,-0.08347877518855554,,0.5162544638075863,-0.6492092656325056
7,156,partner_right,0.5580887703782766,,0.014178122437322757,2.4542007884565913
8,156,partner_center,0.31474288927663696,,0.15460761919643207,1.4238144696610888
9,156,partner_left,0.5190425248256274,,0.021849037996790405,2.294217969748681
10,156,partner_years_inoffice,0.021812117280384385,,5.660437422019538e-05,4.032511354603319
11,156,partner_change,-0.03716515042502016,,0.48095185116948147,-0.7048632772600664
12,156,partner_election,0.008545750721408375,,0.9358270425936567,0.0805227614286083
0,157,const,0.1882509794591104,,0.3583808552858968,0.9186819907687929
1,157,right,0.15629924410652127,,0.2605975449763181,1.1253220415171836
2,157,center,0.03195173535259416,,0.7972077254209354,0.25699925780322475
3,157,left,5.651132162595105e-17,,0.3165015539158372,1.0019423500114835
4,157,years_inoffice,0.10969726754433773,,0.00011942205455188307,3.8554830985555983
5,157,change,-0.17368216481766244,,0.1314921399536621,-1.5089069010464418
6,157,election,0.16466786505489311,,0.3259881013732091,0.9824858913986264
7,157,partner_right,0.8009001665593447,,0.008063614066969269,2.6522484740058228
8,157,partner_center,0.13485480309387346,,0.6363532526563549,0.4728813132821174
9,157,partner_left,0.7453490476971052,,0.011890960695453512,2.517839303892362
10,157,partner_years_inoffice,0.003801520354924423,,0.6481643513461529,0.45638777964938976
11,157,partner_change,-0.12937738351137712,,0.09876291139856402,-1.6517065518883336
12,157,partner_election,0.08868513454194266,,0.5624026764170955,0.5793802501710207
0,158,const,-0.2725384666067516,,0.22097269597536082,-1.2243503065724992
1,158,right,0.6079327021952503,,3.6936198102226035e-07,5.102217040531554
2,158,center,1.7247309930369074e-15,,8.395102393829811e-15,7.824776488756747
3,158,left,-0.8804711688020267,,1.9003396119183705e-08,-5.645161287743546
4,158,years_inoffice,-0.016190840275386375,,0.02413293389861022,-2.2568227542921835
5,158,change,0.5068508607351839,,2.8050536864479113e-13,7.356257125638167
6,158,election,-0.7497996560512344,,6.499073611840967e-08,-5.426166736291864
7,158,partner_right,0.18074432049294395,,0.5846732314105643,0.5466652958235493
8,158,partner_center,0.17431563419003382,,0.5885878533595534,0.5409760342727885
9,158,partner_left,-0.03873283393336963,,0.9065533269043098,-0.1174028162067028
10,158,partner_years_inoffice,0.030941142595590915,,0.00016909098531495563,3.768762788423383
11,158,partner_change,-0.09738366631236788,,0.19450588878344846,-1.2978248654488387
12,158,partner_election,0.04943570249109235,,0.7469566080843026,0.3227020310713637
0,159,const,0.1495488436633376,,0.3354358491451317,0.9633445407255046
1,159,right,-0.3141162552358764,,0.0023367475291725818,-3.045770503443328
2,159,center,0.305432546511969,,7.506972665042913e-05,3.9639602241583063
3,159,left,0.15823255238725728,,0.01459758437069902,2.443329388001745
4,159,years_inoffice,0.06909436648526818,,0.0009926872330611664,3.29515389648617
5,159,change,-0.18836552978977283,,0.0009954429100566496,-3.294372603170532
6,159,election,0.3052074281055107,,0.0038581437753497805,2.8913086437137516
7,159,partner_right,0.010564937111030048,,0.9584751627435809,0.052070611091316804
8,159,partner_center,0.07622318504619645,,0.6957734001898324,0.3910618611282535
9,159,partner_left,0.17655149796337796,,0.3761058584192888,0.8851978372605498
10,159,partner_years_inoffice,0.015332836709176281,,0.0011389302774543488,3.2562267090462025
11,159,partner_change,-0.1645135653082273,,0.0012375536779370006,-3.23250799228702
12,159,partner_election,-0.003621030673953658,,0.9718651181856564,-0.03527147536734518
0,160,const,0.13372783513262845,,0.1452117507111051,1.4569197649165344
1,160,right,4.831686169090621e-16,,0.5030373028360744,0.6697749901158359
2,160,center,-0.07500506365191609,,0.2593827758991166,-1.1280005984341765
3,160,left,0.20873289878454088,,7.527778390750688e-07,4.95458539913945
4,160,years_inoffice,-0.009334054639330392,,0.17005556973148733,-1.3722558881272418
5,160,change,0.20873289878454074,,7.527778390751158e-07,4.954585399139439
6,160,election,-0.016939633705592542,,0.8469864184094352,-0.19297661907692934
7,160,partner_right,0.049742799487541,,0.7612519516208625,0.3038565144868302
8,160,partner_center,-0.10975636194876136,,0.4792229070053834,-0.7076148792639534
9,160,partner_left,0.17479247842509987,,0.27328907902018246,1.095660109993021
10,160,partner_years_inoffice,0.004252198058990497,,0.2575961586866096,1.132241662335023
11,160,partner_change,-0.04959822323372002,,0.24593482961542865,-1.1604387264255056
12,160,partner_election,0.03157372703844396,,0.7087576697314659,0.3735499142909039
0,162,const,0.4979080878022417,,1.70086098591986e-05,4.305462831515787
1,162,right,0.5995303599330439,,6.406867514296114e-18,8.660313213072271
2,162,center,0.1833842320687998,,0.0016061692892339146,3.15665283038221
3,162,left,-0.2850065041996047,,1.0846605940652654e-05,-4.404414742835665
4,162,years_inoffice,0.020052925119701828,,0.1750994534392043,1.356207206976981
5,162,change,-0.5154830105378201,,1.1641600034867482e-14,-7.745262614254378
6,162,election,0.13498457327458493,,0.15857288219743393,1.4101153113406868
7,162,partner_right,0.1595709513013134,,0.26759610794123107,1.1087490463910645
8,162,partner_center,0.048061390980672566,,0.7216506859277987,0.3562752599287686
9,162,partner_left,0.1263067984940552,,0.3623425770347728,0.9110005191411034
10,162,partner_years_inoffice,0.011347020993174162,,0.0032516946118101926,2.9444222308815426
11,162,partner_change,-0.08325009858020005,,0.049461329846463876,-1.9651094821200512
12,162,partner_election,-0.12864426092438433,,0.12369990276612537,-1.5397082177097128
0,163,const,479210497241.81433,,0.3024331494148294,1.0313582020289056
1,163,right,-479210497241.5955,,0.3024331494150529,-1.0313582020284284
2,163,center,-479210497242.7575,,0.30243314941395516,-1.0313582020307706
3,163,left,-479210497242.60785,,0.30243314941400196,-1.0313582020306706
4,163,years_inoffice,0.09371861745330445,,7.668542715981807e-14,7.501655707703183
5,163,change,-0.3657387000604919,,3.9642374301726106e-17,-8.450581879134363
6,163,election,0.2929067371191388,,0.007743309135423546,2.664364742953655
7,163,partner_right,0.5457909462909516,,0.000853015000261686,3.337437221507487
8,163,partner_center,0.4707713642547906,,0.002438852326027648,3.0326928303664302
9,163,partner_left,0.6110229579016797,,0.00011854949082133368,3.8527874343046236
10,163,partner_years_inoffice,-0.0035883645594282556,,0.3435683097016905,-0.9472468681856524
11,163,partner_change,-0.08264743576888532,,0.053240629498507726,-1.9335172994832779
12,163,partner_election,-0.007199618846154223,,0.9332356168282294,-0.08377973024342482
0,165,right,0.0,,,
1,165,center,0.640053575491782,,0.00014064948088174663,3.8111636582331165
2,165,left,5.475659945592169e-17,,0.7256686853830604,0.3509205550956568
3,165,years_inoffice,-0.05894889514564585,,3.0106694922806705e-24,-10.234057399189892
4,165,change,5.0466854168661045e-17,,0.6433365085704335,0.4630783018454588
5,165,election,-0.5715348402903194,,6.655497497495618e-05,-3.99301021768793
6,165,partner_right,0.3369968543042801,,0.06266896049705689,1.8621159814863926
7,165,partner_center,0.3107007631017899,,0.06183997974972936,1.8680291809436607
8,165,partner_left,0.4565437476092628,,0.008450444672325771,2.634987928784318
9,165,partner_years_inoffice,-0.003425415909297643,,0.39667918590581175,-0.8476690977978237
10,165,partner_change,-0.02207598700891017,,0.6568915683152878,-0.44424618575060204
11,165,partner_election,0.09086972553333564,,0.3505860182710784,0.9335757223695461
0,166,const,31194882657.569057,,0.982813711608912,0.021542666974875273
1,166,right,-31194882657.33895,,0.9828137116090389,-0.02154266697471612
2,166,center,-31194882657.264015,,0.9828137116090794,-0.02154266697466532
3,166,left,-507901.11276050966,,0.9828137116090102,-0.02154266697475205
4,166,years_inoffice,-0.036897892385687886,,0.023337782122575514,-2.26862422124957
5,166,change,0.5256638581113776,,1.0747689552032284e-13,7.454364966850335
6,166,election,-0.22342178642517777,,0.01182227249231239,-2.5184195263724956
7,166,partner_right,0.4423242246884239,,0.013752569910279327,2.464618373887464
8,166,partner_center,0.3943148282464305,,0.019875097764616302,2.3295186579749636
9,166,partner_left,0.5597840828207515,,0.0012446479958913785,3.2304710988206886
10,166,partner_years_inoffice,-0.002906603447673817,,0.46209665387117094,-0.7354609930321339
11,166,partner_change,0.014005652903268951,,0.7602550292718377,0.30516421425022733
12,166,partner_election,0.0011962252421365287,,0.9894920674674138,0.013170844101909052
0,167,const,0.36474214285368545,,0.13018519953770277,1.5140337241002642
1,167,right,0.47648560395421513,,0.2801947359859278,1.0801928071441003
2,167,center,0.29346455741784566,,0.08006897546195277,1.751231287474561
3,167,left,-0.9591211159679276,,2.3369141270877008e-08,-5.608978333106183
4,167,years_inoffice,0.13314124055928794,,0.0013627159099368733,3.2072285475309186
5,167,change,-0.46468872322083277,,0.00010305498581367636,-3.891594763095349
6,167,election,0.07690498394498979,,0.6786234366580051,0.4144068002745246
7,167,partner_right,0.2883120343612326,,0.2897853355976727,1.058890937783856
8,167,partner_center,0.3279127676159172,,0.1957957096274865,1.2940824747712192
9,167,partner_left,0.45046362703350695,,0.08900440668953097,1.7015527806338882
10,167,partner_years_inoffice,0.02858664490145033,,0.0015355836628561297,3.1725234746438864
11,167,partner_change,-0.08670177045564365,,0.2864911224452645,-1.0661532513428555
12,167,partner_election,-0.031932810888767024,,0.8450901848373409,-0.1954137025062845
0,168,const,-0.48332572522871226,,0.03999446431745755,-2.054450327341258
1,168,right,-0.4437424026545428,,0.04422124636393298,-2.0125981389528786
2,168,center,-0.09032024958374488,,0.6214173202432891,-0.49387955307593284
3,168,left,2.0621666050764445e-16,,0.09272507245930224,1.681581540303903
4,168,years_inoffice,0.01532113314933395,,0.0002311322721031164,3.6855320330305132
5,168,change,0.44929998480574335,,1.05392097482171e-05,4.411214391704573
6,168,election,-0.0764129069613019,,0.6333070595945847,-0.47711252434247725
7,168,partner_right,0.3476155909885184,,0.03408834069337022,2.119724543831813
8,168,partner_center,0.3067898578734399,,0.0410035292604309,2.044130139855083
9,168,partner_left,0.47885018381643374,,0.0021156628863694756,3.0754269447503306
10,168,partner_years_inoffice,-0.0027339437814890206,,0.4753150242537142,-0.713922712649587
11,168,partner_change,-0.07213096684702554,,0.12594322549516054,-1.5306044122494098
12,168,partner_election,0.07916166939729294,,0.3907245904528882,0.8583936444865599
0,171,const,245381107454.89053,,0.6078105873890017,0.5132274794068493
1,171,right,938796085.4869428,,0.6078105873889603,0.5132274794069087
2,171,center,-245381107454.90482,,0.607810587388969,-0.5132274794068962
3,171,left,-245381107454.96793,,0.6078105873889068,-0.5132274794069852
4,171,years_inoffice,0.0007134602415623013,,0.8910727134586246,0.13695262291100632
5,171,change,-0.148968850490254,,0.0021249700179239504,-3.073486673439876
6,171,election,0.06478656193875569,,0.2546830818421376,1.139154203005538
7,171,partner_right,0.12433002222795407,,0.15573138239511553,1.41974873440959
8,171,partner_center,0.09345445844074994,,0.2480204410056922,1.1552802297494837
9,171,partner_left,0.34389793413005826,,3.5601825436328806e-05,4.13734658842951
10,171,partner_years_inoffice,0.006668295291788301,,0.006849828975877749,2.7049694805536495
11,171,partner_change,-0.04536326890650941,,0.1088373748210027,-1.6036728909549578
12,171,partner_election,-0.004342045522206359,,0.9365072412597785,-0.07966379302623756
0,172,right,0.0,,,
1,172,center,-0.4911109521075838,,0.021631955629773846,-2.2979261820336165
2,172,left,-4.566280693448455e-16,,0.013125684874495868,-2.4817653373374653
3,172,years_inoffice,0.07670405178334029,,2.306191237216413e-25,10.498867037543652
4,172,change,6.030405422830663e-17,,0.13112603087951102,1.5100737524288412
5,172,election,0.08586851046781811,,0.6913951005518182,0.396999400054224
6,172,partner_right,0.5464911339554783,,0.013441015325068476,2.4732765886186097
7,172,partner_center,0.2757960169842263,,0.17914272909889523,1.3437017176182382
8,172,partner_left,0.42012413389580994,,0.048011471639275154,1.9780462763645228
9,172,partner_years_inoffice,-0.0015418261829389093,,0.7743689084267737,-0.28668980841960856
10,172,partner_change,-0.15123237676798235,,0.013742666690224493,-2.4653192959562653
11,172,partner_election,0.16788045333311957,,0.1750196309961103,1.3565591600509446
0,177,const,2.4000034062611144,,0.08871454388238237,1.7033841961407417
1,177,right,-1.830129552406926,,0.17918257471123786,-1.343938292581255
2,177,center,-6.45459685843837e-15,,0.11833941271533589,-1.5627259699023448
3,177,left,-2.108704849186118,,0.12313868180537256,-1.542647433520249
4,177,years_inoffice,-0.040836014910046604,,0.17165040642130494,-1.367609133552623
5,177,change,-0.003657725424079342,,0.9720898610568909,-0.03499346328256866
6,177,election,-0.12207901903086428,,0.5600515652687679,-0.5829020980559597
7,177,partner_right,0.6394840374197575,,0.14063598728698376,1.4742481075890628
8,177,partner_center,0.8764929010917908,,0.03716174344503066,2.085940660839188
9,177,partner_left,0.7875651153006091,,0.0664211313599868,1.8369810910080961
10,177,partner_years_inoffice,0.016616136728646105,,0.13516679330377637,1.4948826278174003
11,177,partner_change,0.045409650453870125,,0.6331331315984887,0.47742458203370003
12,177,partner_election,-0.014988664584270901,,0.9419304397612478,-0.07285663696773736
0,180,right,0.0,,,
1,180,center,-0.892233025255856,,0.05768601947894504,-1.9000567515803128
2,180,left,-1.205593359341145e-15,,0.04966764077900521,-1.9649745128872766
3,180,years_inoffice,0.1248918159744227,,2.566623819185457e-19,9.154857870994299
4,180,change,-2.1463101470609795e-16,,0.21257514511724104,-1.2472369496227191
5,180,election,0.31798807393616235,,0.3756946135816559,0.8862151193930854
6,180,partner_right,0.6836887671560595,,0.12856052252473393,1.520942851468881
7,180,partner_center,0.5529329230659848,,0.20050688657531704,1.2808741308031322
8,180,partner_left,0.7570431142305357,,0.08887346501177996,1.7028721906384132
9,180,partner_years_inoffice,-0.01838835728983582,,0.163937505830024,-1.3928766646813244
10,180,partner_change,-0.1813825772132846,,0.06427382966322516,-1.8521309230224474
11,180,partner_election,-0.24432481133304437,,0.22153296441291614,-1.2231529186382832
0,183,right,0.0,,,
1,183,center,0.09528330414914768,,0.488898219261818,0.69211525966037
2,183,left,6.111188347249814e-17,,0.0031516500274479924,2.9540318576991202
3,183,years_inoffice,-0.020112690482658357,,4.014652234982413e-06,-4.6159394614516325
4,183,change,8.620015330886271e-18,,0.6447910566172825,0.46103945585694855
5,183,election,0.08389146835441103,,0.4357062524392773,0.7795291740822871
6,183,partner_right,0.004650413850553787,,0.9751136952349493,0.031197032789448832
7,183,partner_center,0.09802430390472314,,0.48115538036732797,0.7045000576452453
8,183,partner_left,0.19468903733077456,,0.17553925808967036,1.3548169221034256
9,183,partner_years_inoffice,0.009692715544629856,,0.005241430838457969,2.793080188594464
10,183,partner_change,0.04855949233621004,,0.22746842397765832,1.2070592826632793
11,183,partner_election,0.04672849667484975,,0.5536038506674744,0.5924099287730663
0,184,const,-0.02768858028595622,,0.8238046105206349,-0.22267045703271682
1,184,right,-0.3559169970414456,,6.613866505180912e-29,-11.254866785041338
2,184,center,0.8758262891481314,,1.1941067718023935e-38,13.15670829427225
3,184,left,-0.5475978723926305,,5.280687538653797e-08,-5.453163454164105
4,184,years_inoffice,0.020484329309314035,,0.022747824031738015,2.2786212876621383
5,184,change,0.16399229506523758,,0.0001518250948244199,3.792101121883719
6,184,election,-0.3367416297223128,,0.025959099393076893,-2.227743643864817
7,184,partner_right,0.510519448588946,,0.015229833109702294,2.4280271655331678
8,184,partner_center,0.21912454977823478,,0.25876738148428696,1.1294875171757144
9,184,partner_left,0.3209067506722827,,0.10883872559634557,1.6038318302458727
10,184,partner_years_inoffice,0.005584889679860681,,0.2285186338444819,1.2043882072503338
11,184,partner_change,-0.15993578293428268,,0.005773699202432214,-2.7620149350686756
12,184,partner_election,-0.23153697380214738,,0.04009713876109903,-2.0534892823512862
0,187,const,-0.4169495632269719,,0.013142687979214675,-2.481407070104492
1,187,right,-3.9636571216997324e-16,,0.12265772182811008,-1.5441635140857075
2,187,center,0.029013957983593686,,0.7450126953278975,0.325253452706116
3,187,left,-0.44596352121057276,,8.080796439393861e-05,-3.9476129369576123
4,187,years_inoffice,0.08765729815443532,,1.1557779991486012e-07,5.313663740954669
5,187,change,1.0773439578235076,,5.913239373472913e-25,10.413050917658705
6,187,election,0.2539702350606558,,0.060229272557319594,1.8798450045236885
7,187,partner_right,0.40883297316385825,,0.08920480557376587,1.7001767183625327
8,187,partner_center,0.2300552876325685,,0.30465684823951983,1.0266797010225377
9,187,partner_left,0.476528303984737,,0.04012446777104467,2.0533870145279245
10,187,partner_years_inoffice,0.010364327666499484,,0.056932836092881224,1.9045846096296835
11,187,partner_change,-0.1367596083067965,,0.030086527907039723,-2.170015363738904
12,187,partner_election,0.08619914837217048,,0.499261201866386,0.675737412800313
0,188,right,0.0,,,
1,188,center,0.14245279372600184,,0.5041470516816797,0.6680457649255032
2,188,left,6.120015911829052e-16,,5.02897791925305e-05,4.059173105527538
3,188,years_inoffice,0.008031621029423612,,0.2528209612621791,1.1437069484495932
4,188,change,2.6007988365552054e-16,,0.2606744471479787,1.1249747863507484
5,188,election,-0.32401797645020014,,0.0972833849179641,-1.6585991950317596
6,188,partner_right,0.35807196812914405,,0.10308226142634912,1.6305036326949591
7,188,partner_center,0.34417736299877233,,0.09817834210538931,1.6541773821827215
8,188,partner_left,0.29851162897151967,,0.16149622851056256,1.4003439018465467
9,188,partner_years_inoffice,0.008017987815584925,,0.08611717320254442,1.7167138769433778
10,188,partner_change,-0.006638977945321323,,0.9004064688556482,-0.1251566876477266
11,188,partner_election,-0.08163265027180593,,0.4412388714824993,-0.7701877717006073
0,189,const,-0.42742037676315886,,0.02385783129428377,-2.2604907963685847
1,189,right,9.485353225308514e-16,,0.015192637743253119,2.4290644466581157
2,189,center,0.45221726263408224,,0.06389782114933754,1.8535350957126657
3,189,left,0.7298139636451098,,3.433136799799663e-06,4.651251776722404
4,189,years_inoffice,0.08525984127188906,,0.012189734211917741,2.5080327966998355
5,189,change,-0.7851340465418205,,8.119515665809526e-11,-6.520414278159868
6,189,election,-0.1356945211848784,,0.3247351777268149,-0.9849256370319702
7,189,partner_right,0.7010895795414979,,0.000671445486714201,3.404327965749771
8,189,partner_center,0.41288441470892867,,0.034250384314281915,2.118020062263854
9,189,partner_left,0.5911534012577075,,0.0029557102205236695,2.9745958556836554
10,189,partner_years_inoffice,0.008986545293240795,,0.08910374306866951,1.7006622462531973
11,189,partner_change,-0.13318049589591013,,0.017489565823300066,-2.377487345722736
12,189,partner_election,-0.10439062098644854,,0.3522104481984947,-0.930446112071414
0,191,const,1.72626248590466,,0.006303297785422133,2.73655740453341
1,191,right,-0.8010416604368191,,0.12525369870265968,-1.5341967694706176
2,191,center,0.4141746767326835,,0.33284054126905405,0.9688124671137025
3,191,left,-0.0693631909592436,,0.8886009822338204,-0.14010544238342432
4,191,years_inoffice,-0.288740129991848,,0.011271667061276332,-2.538217986059978
5,191,change,-0.4949014762830445,,0.001956510144015872,-3.103832167990911
6,191,election,-0.4925278878948484,,0.048268951892116004,-1.977079195505502
7,191,partner_right,-0.12083301102338963,,0.7952001726356969,-0.25962358311740563
8,191,partner_center,-0.3857367175464587,,0.39434496735027635,-0.8520808135752889
9,191,partner_left,-0.18577811756549586,,0.6897806588622011,-0.399252407944485
10,191,partner_years_inoffice,0.020773715532892617,,0.07342471165378989,1.7918039857560182
11,191,partner_change,0.13285291513137476,,0.16477235422064662,1.390075644422382
12,191,partner_election,0.25226701266355195,,0.20105922320278613,1.279265392299271
0,192,const,-0.4113388398270145,,0.015497788351341172,-2.4217160221685297
1,192,right,-1.4668750978028015e-16,,0.4796974580237927,-0.7068647646966526
2,192,center,-0.007835256901630363,,0.9186205239745932,-0.10217888710580962
3,192,left,-2.0206401235230026e-16,,0.3335110436239769,-0.9671993473499407
4,192,years_inoffice,-0.013123742434050917,,0.06841596780947665,-1.822818314947839
5,192,change,-1.492848545301481e-16,,0.32129398425217265,-0.991942470675027
6,192,election,-0.16384223866317837,,0.10097417890850674,-1.6405803670935137
7,192,partner_right,-0.030634683618252598,,0.8694724325235289,-0.16434066958008273
8,192,partner_center,0.08015058819123813,,0.6419594216891327,0.465001240128898
9,192,partner_left,0.13457747851148824,,0.4520109591269833,0.752150577831653
10,192,partner_years_inoffice,0.00827398122250963,,0.05753111114633157,1.8998774342400508
11,192,partner_change,-0.007273848338322482,,0.8880131489427081,-0.14082895843770277
12,192,partner_election,0.0664368389371545,,0.5095531134173186,0.6596011334791311
0,193,const,-165652487068.201,,0.6319855488059958,-0.4789651290792914
1,193,right,165652487067.36383,,0.6319855488077619,0.47896512907680827
2,193,center,-246233582.27060398,,0.6319855488066815,-0.47896512907832706
3,193,left,165652487068.0503,,0.6319855488062893,0.4789651290788785
4,193,years_inoffice,0.07081060911379339,,3.68966335253261e-06,4.633621952464644
5,193,change,-0.238834377022242,,1.3398679537996813e-08,-5.690894167217161
6,193,election,0.03505144622853487,,0.6645633142991285,0.43364870188118754
7,193,partner_right,0.1492459572263493,,0.31700203538510513,1.0007433404106432
8,193,partner_center,0.12169724303367999,,0.3858065691989254,0.8673274375125056
9,193,partner_left,0.2997622918352387,,0.03724480284913978,2.083657699758209
10,193,partner_years_inoffice,0.0029757607086635636,,0.3884562713316069,0.8624996958780241
11,193,partner_change,0.05524997169802588,,0.15987991692798847,1.4056963235512432
12,193,partner_election,0.011076583208278097,,0.8884619351411609,0.1402582236889224
0,194,right,0.0,,,
1,194,center,-0.7544488667069709,,0.0002014221874209768,-3.731097754692276
2,194,left,2.6741934488510465e-15,,1.6284788715659856e-05,4.331829350066309
3,194,years_inoffice,0.048248118663709316,,0.14558106106140967,1.4564585336847264
4,194,change,-0.7544488667069712,,0.0002014221874209768,-3.7310977546922763
5,194,election,1.8801193097656886e-15,,1.6567301144423636e-05,4.32797018624751
6,194,partner_right,1.4159220978363223,,0.00026869180389533923,3.656852201181151
7,194,partner_center,1.448677616151996,,3.917234412453786e-05,4.130869561677158
8,194,partner_left,1.5880204024778202,,2.8431299156949768e-05,4.2052181336593195
9,194,partner_years_inoffice,0.023973857593722534,,0.008578982654034747,2.6336182917687863
10,194,partner_change,-0.025441228976965817,,0.8305840220219267,-0.2140087682652593
11,194,partner_election,-0.06952638561692681,,0.7537100611408623,-0.31383765415236037
0,195,const,457637964897.75006,,0.3287919914225037,0.9766435681722564
1,195,right,-457637964898.4841,,0.32879199142173476,-0.9766435681738093
2,195,center,-457637964898.4382,,0.3287919914216759,-0.9766435681739281
3,195,left,-457637964898.62366,,0.3287919914215852,-0.976643568174111
4,195,years_inoffice,0.019749325930844053,,0.04581435908739182,1.997588403771416
5,195,change,0.21797650478968345,,0.0041010804838054905,2.871581492176481
6,195,election,0.08638211003199159,,0.2856239871655806,1.067882731093982
7,195,partner_right,0.5421057753706529,,2.8124451367465292e-05,4.191956134690449
8,195,partner_center,0.4151773504415327,,0.0007465695864281781,3.3739269119818154
9,195,partner_left,0.5762059583913618,,5.207371953173972e-06,4.561122272163478
10,195,partner_years_inoffice,0.0067994030946466446,,0.027553226939218807,2.204222578875251
11,195,partner_change,-0.07892095211396803,,0.021949782801354803,-2.291938306692933
12,195,partner_election,0.05375672908018501,,0.4302998280833189,0.7887414363031879
0,196,const,2638228162092.5615,,0.0031322810262576746,2.9564356235450218
1,196,right,2101542785.095649,,0.003132281026251139,2.956435623545667
2,196,center,-2638228162092.7827,,0.0031322810262558684,-2.9564356235452
3,196,left,-2638228162093.9263,,0.0031322810262399818,-2.956435623546768
4,196,years_inoffice,0.09776669924351387,,3.255270804123921e-10,6.303742013981188
5,196,change,-0.7839317916095392,,8.353581426743545e-14,-7.493973174656695
6,196,election,0.3776201623268746,,0.004191838673084291,2.8651731401198424
7,196,partner_right,0.6084143898911619,,0.005852926252137765,2.7575462968632283
8,196,partner_center,0.5148678867988381,,0.01327922935122225,2.4774120528382118
9,196,partner_left,0.7242010552010393,,0.000714855786316984,3.3867297567635934
10,196,partner_years_inoffice,0.010972740823740867,,0.026949213565019357,2.2131537355537776
11,196,partner_change,-0.1435983816140464,,0.009381477308760914,-2.599221832025494
12,196,partner_election,0.10837366551734938,,0.32201192977979076,0.990467404716959
0,198,const,0.16504011951071482,,0.7482319789910554,0.3210400283543725
1,198,right,1.4332500752656448e-17,,0.9765874310841706,0.029353199931943106
2,198,center,0.3852245443434316,,0.3494968926639547,0.9359052058018311
3,198,left,-0.22018442483272804,,0.7682562047505659,-0.29471859401558076
4,198,years_inoffice,-0.009497563636740442,,0.7659774056075466,-0.2977034059623409
5,198,change,-0.023259180180672252,,0.9810631207618667,-0.023740683032287352
6,198,election,0.09681455587843499,,0.7496563622988425,0.3191605511508965
7,198,partner_right,-0.28390566828322816,,0.6043500914427717,-0.5182822593569618
8,198,partner_center,0.015955585637721925,,0.9764393769946575,0.02953887466561132
9,198,partner_left,-0.43678793786977793,,0.42213591986918575,-0.8029766478631909
10,198,partner_years_inoffice,0.04195969204657715,,0.0020104404584735326,3.0949967074276286
11,198,partner_change,0.007129107238019151,,0.9443828331434758,0.06977589249233788
12,198,partner_election,0.4251793972259502,,0.060653019050247683,1.8776584695564715
0,200,const,1.7465987518430237,,1.646864213520097e-05,4.320440526475394
1,200,right,-7.796880841168406e-15,,7.964302813629909e-21,-9.482939226124468
2,200,center,-2.742241830338453,,6.264845731163415e-22,-9.758639706603004
3,200,left,-6.349181511311317e-16,,0.007669087732954864,-2.6694716285403124
4,200,years_inoffice,0.08668663516142597,,1.3199944863518599e-31,11.937180616497134
5,200,change,-2.1244916045499372e-17,,0.9277663635746598,-0.09066884592776688
6,200,election,0.1010170086191605,,0.7939944591269189,0.2611679999862239
7,200,partner_right,0.3685222216244343,,0.30539272563692094,1.0252452898165543
8,200,partner_center,0.556066469182848,,0.1100447747674089,1.5988240216354954
9,200,partner_left,0.17184615401528203,,0.6273219373515786,0.4855875596446181
10,200,partner_years_inoffice,-0.01091987753904415,,0.15212756844703934,-1.4326969346948195
11,200,partner_change,0.07646376706897155,,0.35640960618392836,0.9224781111367335
12,200,partner_election,-0.409755500726202,,0.020021389104544034,-2.328132325314187
0,201,const,759845508002.8348,,0.5756751892912502,0.5597534083097319
1,201,right,-759845508003.8074,,0.5756751892907699,-0.5597534083104357
2,201,center,-759845508003.2458,,0.5756751892910112,-0.5597534083100817
3,201,left,-759845508003.2886,,0.5756751892910185,-0.559753408310071
4,201,years_inoffice,0.030129276796715378,,0.16075607586674703,1.4027618148082297
5,201,change,0.33855437286686396,,1.3655976504849003e-16,8.29930112481917
6,201,election,0.08240714281134782,,0.39911808390552295,0.8432765847912443
7,201,partner_right,0.5358677382293038,,0.0007912750519154429,3.358090157826944
8,201,partner_center,0.5540184711140239,,0.000218559097851899,3.699517808208429
9,201,partner_left,0.7110518314653123,,3.6682089528534824e-06,4.635056007182215
10,201,partner_years_inoffice,-0.004166478660928318,,0.3157714749811569,-1.003295833153987
11,201,partner_change,-0.04681489771837512,,0.30599910633648464,-1.0237683468732166
12,201,partner_election,-0.1011712888608426,,0.2659332864977097,-1.112613328965026
0,202,const,-0.35061039942511824,,0.026261834562785604,-2.222941581255959
1,202,right,-2.0690614102995276e-15,,0.0007358149891034461,-3.3778528325626254
2,202,center,2.1413258215150394e-17,,0.24067817187658894,1.1734251608783277
3,202,left,1.2748756580952718e-16,,0.013906157476925259,2.460497985152829
4,202,years_inoffice,0.05265668223825075,,0.08965926073427768,1.6975090972664528
5,202,change,5.816238271988115e-16,,0.0008840984413879046,3.326922445063561
